dVdlogDp
47400736	47283728	39876028	33485384	31227776	32256282	36677608	46291588	56864132	63769640	62860552	57199544	52264600	48663960	49786196	51124464	49982076	48795168	46586968	44264232	44178504	42270644	47211948	48378028	49103356	51973572	56746212	57493224	58177032	62486396	60219620	61486264	58693784	58464380	60473324	56298456	54299908	47776004	49062432	55963368	53307292	48051464	47937916	43656664	49249104	36665588	41809656	43945908	35259932	38479280	37627360	36124568	38514736	36632824	31699956	41235316	33325558	33432664	26618638	18096332	33836012	29243908	34215392	33216014	31637328	18870002	35141784	35731304	31375500	30983524	36400064	19022498	39023016	35965204	39023016	39023016	39023016	39023016	28841680	11078977	31301420	26405768	15747103	18481036	18327658	17182978	17412090	37148768	28881042	12312034	16799918	12850544	16334783	28442576	4312979	14602350	15674680	4215805	3755282	11411415	8350762.5	35497240	2890325.5	3357205.8	15115059	2408474.5	11931834	12791313	3997486.5	3679831.8	17259796	2943269.5	4061878.5	3163004.8	2694899.2	3352208.5	4033140.8	591763.25	1172305.2	2511538.5	3915811.2	1338783.6	1364980.6	11957042	2195375.2	24013186	3091236.5	3204420	1639734.2	4243078	2629234	1788417.5	1837538.5	1891029.4	1930583.2	3015649	1941152.5	2094024	1080522.1	1101742.6	3428913.5	3538059	0	0	1069992.9	0	0	0	1366899.4	0	0	0	0	0	0	0	1676173.4	0	0	0	1820228.6	0	0	1995487.4	0	0	2186692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2945777.2	0	0	0	0	0
64376236	66713292	55366256	45719648	40613996	40877896	45015768	54553196	65929464	75783712	75442096	67807920	58965912	55068232	54593744	53229492	51873800	48795168	46586968	44264232	44178504	42270644	47211948	48378028	49103356	51973572	56746212	57493224	58177032	62486396	60219620	61486264	58693784	58464380	60473324	56298456	54299908	47776004	49062432	55963368	53307292	48051464	47937916	43656664	49249104	36665588	41809656	43945908	35259932	38479280	37627360	36124568	38514736	36632824	31699956	41235316	33325558	33432664	26618638	18096332	33836012	29243908	34215392	33216014	31637328	18870002	35141784	35731304	31375500	30983524	36400064	19022498	39023016	35965204	39023016	39023016	39023016	39023016	28841680	11078977	31301420	26405768	15747103	18481036	18327658	17182978	17412090	37148768	28881042	12312034	16799918	12850544	16334783	28442576	4312979	14602350	15674680	4215805	3755282	11411415	16405363	35497240	2890325.5	3357205.8	15115059	2408474.5	11931834	12791313	3997486.5	3679831.8	17259796	2943269.5	4061878.5	3163004.8	2694899.2	3352208.5	4033140.8	591763.25	559608.69	2511538.5	3915811.2	1338783.6	1364980.6	11957042	735130.5	35236452	3091236.5	3204420	1614498.5	2547822.2	2629234	2697256.8	2773533	1891029.4	1930583.2	1007755.3	923705.62	2114803	1080522.1	0	2250719	3538059	0	0	0	0	0	0	1366899.4	0	0	0	0	0	0	0	1676173.4	0	0	0	1820228.6	0	0	1995487.4	0	0	0	0	0	0	0	0	0	2428731	0	0	0	0	0	0	0	0	0	0	2945777.2	0	0	0	0	0
1.0737335e+08	1.1370342e+08	94477952	77208376	66924276	65440588	70113504	82232336	96616720	1.1278163e+08	1.1401386e+08	1.0222511e+08	88495384	79510592	76689224	71718448	67810920	63929880	61809512	57600596	56658560	54862772	55963908	57662464	55308336	55173824	56408320	57800776	58609960	57454928	57945536	58209896	55161440	54612552	56008704	55293048	53043176	49068464	52453584	54424392	52622128	49906832	47577708	44813000	44039724	38742456	44426232	44968800	37637880	38441352	38794392	37757744	35168096	38058248	32221008	35874572	34421976	42520412	33046744	20679594	33736004	33815872	33684396	28966392	33288658	32174558	35071756	18073370	39579672	28172514	45502764	31043918	36025568	42062248	36025568	36025568	36025568	36025568	35362748	27605006	20365962	19835406	25642480	16937004	32730782	17182978	29969718	29131980	47598240	22924998	16799918	14761954	22365942	20232224	8795675	14599625	16551861	11841528	22414102	3582369.8	4370915	26757026	3247095.5	3720259	15115059	3217336	4150177.2	5155198	3997486.5	3679831.8	3319313.5	2943269.5	4061878.5	3163004.8	13839992	5043657.5	4615654	3569724	612696.62	3165841.5	3919237.8	1338783.6	2768075.8	1425565.5	2195375.2	12798387	3091236.5	1609807	801776.44	2547822.2	2629234	4505415	2768491	1891029.4	965615.31	2983216.8	0	2106170.5	1086677.2	0	2250719	3541675.8	2409488.2	0	0	0	0	0	2736886.5	0	0	0	0	0	0	0	1702395	0	0	0	0	0	0	0	0	0	0	0	2129090.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2945777.2	0	0	0	0	0
1.2928583e+08	1.3587203e+08	1.1225206e+08	92462688	80683040	79362696	85682416	1.0111534e+08	1.1954858e+08	1.3892586e+08	1.386785e+08	1.2438809e+08	1.1042806e+08	1.0115026e+08	97601728	93071536	86436256	83992536	81189416	76980968	74547896	73829392	73352784	75659056	75144904	78717824	81833840	78689416	80032992	83536112	80772184	82863312	77038688	82775856	81214032	79739752	79512864	70987808	76341368	76345360	71441800	68504072	68701152	62810820	64437912	53746152	61549364	59356920	55707772	52287896	53731112	55525036	52632252	48951632	42425384	55931856	47944604	57929664	43454940	48351720	53073692	49663604	50756072	47508284	42790664	40527068	37732040	47560436	50690988	45549400	55454532	51071288	48713096	44947472	48713096	48713096	48713096	48713096	36406796	36966160	44789220	60734024	49667504	37114784	61882724	44586932	65535552	35688048	49296012	30023398	31235158	40152964	39753816	42983128	19316732	35472600	32493920	23825494	39835000	13038551	22802348	29874514	13225005	8161551	37248600	27672580	15304973	16265913	23510834	39256580	16122956	2954811.8	9633042	10464819	13839992	21107900	20769056	11606505	612696.62	11706534	12913929	3362204.2	2768075.8	23573776	2208504.2	35236452	3091236.5	27012314	0	3391101	15425376	3608758	15776989	16105002	0	3983355	0	3155409.8	1086677.2	0	2266079	3541675.8	6088153.5	0	1258480.6	1288450.4	0	0	1366899.4	0	0	0	0	0	0	0	1702395	0	0	1854420.5	0	0	0	0	0	0	0	0	2129090.5	0	0	0	0	39821032	0	0	0	0	0	0	0	0	0	0	2945777.2	0	0	0	0	0
1.2928583e+08	1.3587203e+08	1.1225206e+08	92462688	80683040	79362696	85682416	1.0111534e+08	1.1954858e+08	1.3892586e+08	1.386785e+08	1.2438809e+08	1.1042806e+08	1.0115026e+08	97601728	94206736	86436256	83992536	81897832	79095296	74823872	76081520	73480984	75659056	75144904	78717824	81833840	80245448	80032992	83536112	81577664	82957632	77077888	82775856	81214032	79739752	79512864	71305648	78485952	76345360	71441800	68504072	68701152	62810820	64437912	57211020	61587064	59356920	58994484	53988512	55733732	55525036	59919016	49169136	48018016	59709004	47944604	57929664	52340956	48351720	53073692	57217168	50756072	49554184	42790664	40527068	37732040	48233344	50690988	45549400	55454532	56621796	48713096	44947472	48713096	48713096	48713096	48713096	36406796	36966160	50892672	68430880	49667504	37114784	61882724	61288256	65535552	35688048	49296012	38908880	38497224	40152964	39753816	42983128	19316732	35472600	36656624	28781274	39835000	13038551	23815982	29874514	13954958	8161551	42665496	48036604	15302441	16265913	23952140	58448476	18523472	1959752.9	10136746	10464819	28941588	39996024	21360328	11606505	612696.62	11706534	12913929	4050283.8	4867881.5	24292384	2208504.2	35236452	2338170.5	27012314	0	2543178.2	15425376	3608758	15775680	17070706	0	4985921	0	3175232.2	3271780	0	2266079	3541675.8	21151698	0	1258480.6	2571058	0	0	0	1440350.4	0	0	0	0	0	0	0	0	0	1854420.5	0	0	1942456.8	0	0	2091382.6	0	0	2129090.5	0	0	0	0	39821032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.166651e+08	1.236469e+08	1.0272315e+08	84315200	73363000	71143424	75851512	87862912	1.0252259e+08	1.1917296e+08	1.1998549e+08	1.0754706e+08	95041280	84365296	80516552	75762384	68556400	66175640	64910456	60776528	56961528	57250920	57615148	59208696	56606768	57180172	60735456	62414100	60891592	63905752	61978884	64171264	59335216	61071728	60425984	57975872	60367000	52724312	59398840	56871392	57745068	50999192	53479096	47810880	48986120	43388888	49798260	44968800	42336848	43583696	46145424	41523416	45035960	42750144	41429376	47586412	36140796	43324848	43074296	35551888	34224080	44259248	37136240	37805372	36605584	32733502	35071756	33048272	39579672	32548508	47035984	46998208	36025568	42062248	36025568	36025568	36025568	36025568	36253504	33274798	42281120	42924216	25809190	17623644	47095376	45808632	31941582	29131980	45950024	33639868	38497224	16434456	22866194	21537876	9061793	17685584	36656624	23820802	21471676	4546572.5	4378020.5	8337897.5	4341991.5	4483184.5	42665496	24392224	4567423	6459042.5	4000514.5	25188838	8561100	2945468	3556532	5802455	13300995	21107900	5769346	11606505	2455841.2	3807458	5220855	4050283.8	4857707.5	2146775.5	1406888.8	23957802	1553511.9	3208830.5	0	846427.88	5273634.5	3608758	914940.69	3801457.5	0	1975461.5	923705.62	3184600.5	3266562.2	0	1129200.6	3505787.8	21151698	0	1258480.6	2571058	0	0	0	1440350.4	1053018.6	0	0	0	0	0	0	0	1741689.1	3699834.5	0	0	1942456.8	0	0	4134467.5	0	0	2129090.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.166651e+08	1.236469e+08	1.0272315e+08	84315200	73363000	71143424	75851512	87862912	1.0252259e+08	1.1917296e+08	1.1998549e+08	1.0754706e+08	95041280	84365296	80516552	75762384	68556400	66175640	64910456	60776528	56961528	57250920	56092112	57438744	55007560	54201656	56402612	59356808	57955384	57435168	58751020	58304224	55200640	53744616	52561968	51974024	52681600	49386304	54598168	49799472	51476672	47189468	46826552	44111048	40460596	43388888	44463932	42912904	40924592	40141968	40797012	35676180	42454860	38275752	37813640	39651720	34318004	43324848	41932764	35551888	29767176	44259248	31387162	31012292	33266732	30981496	31297860	20459530	39052944	32548508	42469576	46998208	35981916	35872536	35981916	35981916	35981916	35981916	21617790	33274798	27825350	29268204	27954338	19186298	47095376	35388908	31941582	25847954	37243920	33639868	38497224	16447063	22866194	7011152	10155630	8138934	22174410	23820802	22413322	4873881	5720088.5	6968708.5	5416117	4483184.5	42665496	24392224	5802497.5	6459042.5	4442303	25188838	8561100	3940295.2	6082499	5264990.5	14936877	21107900	6953940	5367000	3686299	3807458	4577932.5	4053487	5565779.5	3586416.2	2145132	1520841.1	1553511.9	2401022.5	819784.38	846427.88	5256962.5	2708458	914940.69	5673816.5	0	1975461.5	0	4220273	3268818.8	0	1136878.4	2355953	19882520	0	3782090.8	2592867	0	0	0	1435473.9	2536449.5	0	0	0	0	0	1728752.5	0	1741689.1	3699834.5	0	0	0	0	0	2043084.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.166651e+08	1.236469e+08	1.0272315e+08	84315200	73363000	71143424	75851512	87862912	1.0252259e+08	1.1917296e+08	1.1998549e+08	1.0754706e+08	95041280	84365296	80516552	75762384	68556400	66175640	64910456	60776528	56961528	57250920	56092112	57438744	55007560	54201656	56402612	59356808	57955384	57435168	58751020	58304224	55200640	53744616	52561968	51974024	52681600	49386304	54598168	49799472	51476672	47189468	46826552	44111048	40460596	43388888	44463932	42912904	40924592	40141968	40797012	35676180	42454860	38275752	37813640	39651720	34318004	43324848	41932764	35551888	29767176	44259248	31387162	31012292	33266732	30981496	31297860	20459530	39052944	32548508	42469576	46998208	35981916	35872536	35981916	35981916	35981916	35981916	21617790	33274798	27825350	29268204	27954338	19186298	47095376	35388908	31941582	25847954	37243920	33639868	38497224	16447063	22866194	7011152	10155630	8138934	22174410	23820802	22413322	4873881	5720088.5	6968708.5	5416117	4483184.5	48368676	24392224	5802497.5	6459042.5	3109392.5	25188838	8561100	3940295.2	6082499	5264990.5	14936877	12233349	6953940	5367000	3690213.8	3807458	4577932.5	4053487	4857707.5	3586416.2	4449408.5	1520841.1	1553511.9	2401022.5	2469967.2	846427.88	5256962.5	2708458	914940.69	5673816.5	974031.06	4985921	2066077.8	4220273	3268818.8	0	1136878.4	1173313.2	19882520	0	3782090.8	2592867	0	0	2777442.5	4287694	4468745	0	0	0	0	5038227	0	0	3539047	1845413.9	0	0	0	0	0	0	0	0	2129090.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0515693e+08	1.0830654e+08	90181848	74519480	66765360	64960808	69062000	78241440	89758784	98551648	98174256	89185016	81634240	73402464	70698560	68971424	62931320	61600912	60393296	58057744	54381584	54745304	55578456	53924728	53357156	53443412	56256440	60960216	56178600	58650516	57043292	60659408	54359296	56948812	54060628	51291480	54252520	51735720	54840236	49221912	50546640	46537144	51759480	45503220	44516808	45158848	44776944	43110024	42641960	44511556	44760144	45424872	49648696	39720664	44863312	46104412	37082824	42476536	45076568	43498752	35291108	48656856	35937128	44486508	41589640	40961120	31933732	40825808	35000464	41854232	43930900	50065688	41665200	38757752	41665200	41665200	41665200	41665200	21665818	40327240	54392592	63258468	33868100	22091674	32655676	64314888	7460885.5	32041338	17682352	42080632	44000888	22206490	20822338	24197040	16730080	22323756	36600736	18611518	22429646	17710524	22125650	9738590	14299751	5227705.5	19764006	24382670	23241574	6453897	4442303	46816952	20426420	10315331	6082499	5264990.5	4878880	26602882	6953940	5967499	5532101	3818914.8	4577932.5	23539722	4162431.5	3586416.2	4436447	2268474.8	2334377	14090763	3300470	3404717	5256962.5	2709866	914940.69	5673816.5	1954145.2	4014891.5	3054742.5	4220273	3268818.8	0	0	0	18687888	0	3804597.2	21499898	0	0	0	4287694	4468745	0	0	0	0	6578315	0	0	3529173.2	1845413.9	1899918	0	1942456.8	0	0	0	2151539	0	0	0	0	0	0	0	0	0	2714155	0	0	0	0	0	0	0	0	0	0	0	0	0
56877180	57288004	48027580	39740472	36242252	35092892	37053916	41471004	46524660	48903828	48914616	45856104	42407604	38454672	37641172	36878244	34928264	34277844	33121710	31982228	31308810	30525580	32113892	30025770	30576290	31129244	31720398	34997864	31897562	32555782	31251052	34139192	30574442	32408594	30648158	28536500	29125798	29849388	28366454	27690262	26632696	26925142	29896074	26228840	25942326	26478276	24401378	25228540	23639058	25633420	24580150	22969284	27151784	21821994	25394930	23728918	21928304	24427818	22038998	20690836	19105628	26362362	20610894	23943082	21366184	20564612	17742906	20459530	20380796	19890776	25450508	26580352	20645078	19514058	20645078	20645078	20645078	20645078	7334299	17899576	27825350	29268204	7448124	6749772	19556284	35388908	6867351	16675953	4694056	24791792	24762908	6222132	5735433	7011152	6475140	8138934	22174410	6632623.5	4066323.5	4210948	5720088.5	7323803	5416117	4112859.8	3494614.5	3612231.8	5802497.5	4292364	3109392.5	25188838	8561100	5422523	4050162	3145097.5	4878880	10545038	5769346	4170003	3686299	2542068	4551257.5	4053487	4162431.5	3586416.2	4421619	2268474.8	2334377	2401022.5	3300470	1687364.1	2615111.2	3595904	0	3801457.5	2913117	3022232	3054742.5	3151180.2	3268818.8	3367031.8	0	0	1214854.5	0	1280987.2	2592867	0	0	0	4287694	1483430.8	0	0	1581069.8	0	3209048.5	0	0	3560899.5	0	1899918	1905553.6	0	2004396.8	0	0	2151539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15566596	16067801	13500092	11083520	9788338	9517912	10174092	11881182	13959496	15970879	16385846	15014890	13294230	12137272	11656465	11360776	10579532	10068186	9826080	9445056	9592857	9560618	9095844	9614007	9231112	9707075	9993382	10284386	9923726	9897461	9856876	9877006	10059490	9881262	9211982	8763264	8631190	8446847	8064789.5	7857512.5	8292887	8360505	7907507	7509251	7198496.5	7944911.5	7321473	6938648	6733897	6530789	6994737	6098608	6687430	6343730	6878144	6229953.5	6519069.5	6071550.5	5231365	5233123	7159920.5	5920320.5	5256684	6330556.5	6072788	6779694	6210888	5797829	5661123.5	6496800.5	5509015	4989774.5	5241436.5	6593698	5241436.5	5241436.5	5241436.5	5241436.5	7334299	4918023	6057449	6496088	7448124	6749772	6321304	7340025	6867351	6947160	3613358.5	6406510	4388357	6222132	5735433	5960937.5	6475140	6179061	6106625.5	4510718	4066323.5	3558981	5387202	7323803	5048316	4112859.8	3100318.5	2812962.5	5802497.5	4292364	2222153	6461169	6619988.5	5422523	3554760.5	3145097.5	3240538.5	2774352	5171951	4170003	3686299	2542068	3938261	3370879.5	1384628.8	2868236.8	4421619	2268474.8	2334377	2401022.5	3298139.5	1687364.1	877395.12	3595904	0	2829318.5	2913117	1004431.8	1958473.2	2108557	2173350.5	3367031.8	0	1127460.5	0	0	1280987.2	1310259.5	0	1309887.9	0	2842987.5	2946412.5	0	0	0	0	3209048.5	0	0	3560899.5	1720135	1899918	1905553.6	0	2004396.8	2002688.9	0	2151539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11563269	11729794	9774552	8142730.5	7185388.5	7044823	7444261	8566907	9954182	11040614	11365182	10524207	9468665	8828171	8480825	8236025.5	7754493.5	7498887	7194580.5	7044184.5	7063624.5	7073176.5	7061442.5	7054644	6962146.5	7296244.5	7569649.5	7553734.5	7412722.5	7427124.5	7241772	7255962.5	7576776.5	6936882.5	6592342.5	6399657.5	6436165	6380989.5	5738089	6109634.5	5588908	6226650	5975382	5735822.5	5475231.5	6148190.5	5884948.5	5071036.5	5461201.5	5046264.5	5567441.5	4355804	5054141	5283614	5340571.5	5028584.5	5594891.5	4576485.5	5231365	4651753	5883008.5	5566597.5	4632835	5073574.5	4048843.5	6630694	5044171.5	4661443.5	5661123.5	5869872.5	5035587.5	4982108.5	4292156.5	5599095.5	4292156.5	4292156.5	4292156.5	4292156.5	6232836.5	4918023	5757226.5	5069453.5	5785875	6749165	4334288	5078813	4500886	6540221	2967165.5	5746676.5	3926638.5	5774800	5483655.5	5697358	5127398	5035099.5	5226389.5	3306344	4065862.8	3558981	4372749.5	7323803	5048316	3742103.5	2715451	2413661.5	5381065	2993287.5	2214809	4147415.5	2361049	5422523	3543728.5	2085507.8	2705946.2	2774352	3443327.8	2974813.5	2440996.5	1259355.9	3938261	3368985.2	685859.5	2861285.8	4421619	2268474.8	1556197.6	1599363.1	3298139.5	1678656.6	850349.69	1775345.8	0	935391.25	2907034	1004431.8	969808.69	2094348.2	2170514	3367031.8	0	1127460.5	0	0	0	1310259.5	0	1309887.9	0	1407513.8	2908440	0	0	0	0	3297170.8	0	0	1773415.5	0	1899918	1905553.6	0	2004396.8	2002688.9	0	2151539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4660188.5	4551268	3749382	3188772.8	2805814.8	2795787.2	2920625	3255294.2	3587680.5	3711364.2	3575077.2	3334661.2	3077900.2	2990797.2	2819110.8	2726272	2606588.5	2526754.5	2447269.8	2490901.2	2235824.2	2286038.5	2370577.5	2165510	2360435	2316726.5	2450611.5	2373917	2276109.2	2329821	2420832.2	2406158.2	2499731.8	2023925.2	2411575	2786867.5	2384016	2560305.8	2391036.2	2301266.5	2123625	2259730.2	2214461.8	2592737	2051075.8	1982992.8	2174897.8	1888783	2345773.8	2019496.1	2616689.2	1789527.6	2080425.9	2617897	2242373.8	2470431.8	2485743.5	1931460.5	3188500.5	2588556.5	2855421	2729692	2256920	1850157.4	2095699.1	3009011	2555316.8	1794327.1	2225420	2985708.5	2175911.5	3287891.5	2195753.5	3071992.5	2195753.5	2195753.5	2195753.5	2195753.5	3607480	3046911	3337551.8	1904867.8	1979977.2	3630709.5	3060683	2815116	2142749.8	3871935.2	2543654.8	2877833.5	2302471	3860975.2	3237979.5	3103794.5	2680943	3086748.5	2310130.8	2399702	2803978.2	2261373.5	2010693.9	4180613.8	3244918.2	3371237.8	2321252.2	2405345.5	3727618.5	2118158.2	1765720.2	2294513.2	1879229.1	3932202.5	3040115.5	518981.84	540898.25	1632622.4	1713851.4	2369826.5	1205918.9	624809	3275192.2	2015061.4	0	2802139.5	2194026	2263964.2	783264.88	1604472.8	2471931.5	837720.38	850349.69	1775345.8	0	0	2894082.5	1004431.8	969808.69	2078067.5	1084417	1075073.2	0	0	0	0	0	0	1269854.4	1309887.9	0	1407513.8	1445458.2	0	0	1562691.8	0	3168297.5	0	0	1773415.5	0	0	1905553.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2346708	2258847.8	1845870.5	1559338.1	1417008.8	1391506.8	1475694.2	1663380	1831767	1859134	1819578.5	1725327.1	1550898.2	1523872.1	1419957	1323070.1	1324873.1	1288015.8	1266658.4	1304469.9	1213138.1	1255290.5	1225998.5	1187568.2	1230167	1301108	1207110.4	1403977.9	1183301.6	1261522.5	1386062	1246470.4	1559474.2	1124743.8	1487545.6	1541571.5	1443339	1359778	1480718.2	1236954.4	1439384.1	1045781.9	1223336.4	1739765.8	1105814.9	1181647	1203477.5	1141662.1	1278228.5	1308135.2	1430110.1	1233932.8	1279090	1616413.5	1691917	1376963.8	1549378	1273607	1600110	1584066.2	1735344.8	1541839.8	1567198	1388024.8	1952696.6	1833648.6	1935136.6	1139207.4	1027191.8	2171590.5	1331038.6	1789394.5	2088242.2	2198015.8	2088242.2	2088242.2	2088242.2	2088242.2	2352799.5	2175004.8	2124203	1424284.8	1979977.2	1383574.2	1980458.1	1504527.1	1951479	2237722.8	2331193.2	2207676.8	2067901.4	2395774	991563.31	1552748.9	1874564.1	1116864.8	1733785.9	1789270.1	2178695	1622255.2	1338093.1	1728007.2	2152070.5	2242154.2	1934875.6	2000340	2481642.5	1267507.9	1765720.2	1368551.9	472169.88	1457319.6	3036705	518981.84	540898.25	539142.25	1142773.9	1151848.5	1198933.9	624809	2598331.8	1332670.4	0	707347	1454519.9	1479961.8	767150.38	1587238.5	2458167.8	837720.38	850349.69	1763438.5	0	0	1912067.8	0	0	1034522.8	0	1064211.6	0	0	0	0	0	0	1269854.4	0	0	0	0	0	0	0	0	3003761.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1872997.8	1786823.6	1427404.9	1208545.2	1093679.6	1095842.1	1134388.1	1295243.5	1450463.2	1442833.8	1362322.2	1318852	1200160.8	1175238.2	1099263.8	984421.75	971225.31	1016673.1	970747.25	944843.62	928216.06	926843.38	1009416.3	885201.56	881802.19	917068.94	998554.5	990467.62	894145.25	992464	1212124.8	919130.25	1213650.6	1100922	1102525.4	1069961.9	1035048.6	1034166.5	1024645.1	1055813	963057.62	966379	951346.44	1163444.6	924874.38	1143548	924933.62	1068734.9	1060598.5	1194039	1064651.2	1103263.1	1279090	1399354.2	1294969.4	1252801.8	1237757.4	988350.62	1148949.4	1375447.5	1456341.5	1475521.5	1253321.8	1388024.8	1672589.5	1474416.2	1549183.5	1139207.4	1027191.8	1984771.9	1331038.6	1490549.8	1984053.6	1756280	1984053.6	1984053.6	1984053.6	1984053.6	1930006.9	1874864.5	1818772.6	1261517.2	1976204.8	1383574.2	1974533.2	1315241.2	1951479	2035184	1909179.2	1986764	1839657.8	2384306	991563.31	1028840.4	803946.88	1116864.8	1733785.9	1197034.9	1869621	1620270.2	1003876.4	1728007.2	1790604.5	1481081.8	1543349.9	1603666.2	1657102	1267507.9	1317925.2	907123.75	472169.88	1457319.6	2020172.1	515775.31	540898.25	539142.25	1134756.8	562985.94	1195140.2	0	2584191.5	1332670.4	0	0	1438202.2	723499.31	0	1587238.5	2458167.8	837720.38	0	1763438.5	0	0	1912067.8	0	0	1034522.8	0	2139285	0	0	0	0	0	0	1269854.4	0	0	0	0	0	0	0	0	1463673.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1872997.8	1786823.6	1427404.9	1208545.2	1093679.6	1095842.1	1134388.1	1295243.5	1450463.2	1442833.8	1362322.2	1318852	1200160.8	1175238.2	1099263.8	984421.75	971225.31	1016673.1	970747.25	944843.62	928216.06	926843.38	1009416.3	885201.56	881802.19	917068.94	998554.5	990467.62	894145.25	992464	1212124.8	919130.25	1213650.6	1100922	1102525.4	1069961.9	1035048.6	1034166.5	1024645.1	1055813	963057.62	966379	951346.44	1163444.6	924874.38	1143548	924933.62	1068734.9	1060598.5	1194039	1064651.2	1103263.1	1279090	1399354.2	1294969.4	1252801.8	1237757.4	988350.62	1148949.4	1375447.5	1456341.5	1475521.5	1253321.8	1388024.8	1672589.5	1474416.2	1549183.5	1139207.4	1027191.8	1984771.9	1331038.6	1490549.8	1984053.6	1756280	1984053.6	1984053.6	1984053.6	1984053.6	1930006.9	1874864.5	1818772.6	1261517.2	1977704	1383574.2	1974533.2	1315241.2	2143018	2035184	1909179.2	1986764	1839657.8	2384306	991563.31	1028840.4	803946.88	1116864.8	1734669.1	1197034.9	1869621	1620270.2	1003876.4	1728007.2	1790604.5	1481081.8	1539925.2	1603666.2	1657102	1267507.9	1328907.2	1370642.6	472169.88	1457319.6	2020172.1	515775.31	541276	1632622.4	1134756.8	0	1198933.9	624809	2584191.5	1329483.6	0	0	1438202.2	723499.31	0	1596983.1	2458167.8	837720.38	850349.69	877400.56	0	933908.69	1912067.8	0	0	1034522.8	0	2139285	0	1127460.5	0	0	0	0	1269854.4	0	0	0	0	0	0	0	0	1463673.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1872997.8	1786823.6	1427404.9	1208545.2	1093679.6	1095842.1	1134388.1	1295243.5	1450463.2	1442833.8	1362322.2	1318852	1200160.8	1175238.2	1099263.8	984421.75	971225.31	1016673.1	970747.25	944843.62	928216.06	926843.38	1009416.3	885201.56	881802.19	917068.94	998554.5	990467.62	894145.25	992464	1212124.8	919130.25	1213650.6	1100922	1102525.4	1069961.9	1035048.6	1034166.5	1024645.1	1055813	963057.62	966379	951346.44	1163444.6	924874.38	1162982.8	924933.62	1068734.9	1169276.5	1194039	1064651.2	1103263.1	1384346.8	1399354.2	1294969.4	1252801.8	1237757.4	988350.62	1148949.4	1375447.5	1456341.5	1483704.8	1317076.5	1716202.1	1952696.6	1474416.2	1549183.5	1384916.8	1111997.9	1984771.9	1719230.9	1490549.8	1986364.2	1756280	1986364.2	1986364.2	1986364.2	1986364.2	1930006.9	2030160.8	1818772.6	1261517.2	2149490	2245909.5	2514221.5	1315241.2	2534655.5	2234943.8	2120785.8	2207676.8	1839657.8	2384306	1484719.6	1552748.9	803946.88	1374564.2	1738262.2	1197034.9	2498473.8	1620270.2	669533.5	2429995	1790604.5	1481081.8	1539925.2	2011767.6	2486360.5	2123740	1767014	1370642.6	1430482.4	968844.38	2023582.6	2084755.6	1614993	1652516.8	1134756.8	0	1209168.8	627036.62	1936924.5	1342213	685859.5	2094792.4	1454519.9	756462.38	0	1600226.2	2458167.8	850051.5	850349.69	1764920	0	1876465.5	2933452.2	0	0	2074676.8	0	2179476.5	0	0	0	0	0	0	2554730.2	0	0	0	0	0	0	1562691.8	0	3091883.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
